358013,132
210559,132
95871,132
22148,132
300676,132
431751,132
259722,132
472716,132
112272,132
87700,132
349849,132
513712,132
177846,132
407224,132
243385,132
104123,132
538304,132
202438,132
300745,132
5838,132
431828,132
128726,132
46811,132
480994,132
87780,132
153317,132
14057,132
308972,132
431853,132
120562,132
440054,132
317177,132
112383,132
358145,132
407299,132
407303,132
464647,132
145168,132
456466,132
120619,132
366386,132
87864,132
96058,132
169787,132
161594,132
415546,132
382787,132
227148,132
317273,132
194396,132
374621,132
227168,132
112481,132
251746,132
104301,132
161647,132
317309,132
55168,132
153487,132
55186,132
341910,132
210855,132
219050,132
522160,132
38836,132
145335,132
202681,132
505788,132
104381,132
202699,132
79821,132
530385,132
366554,132
79835,132
489437,132
366569,132
202732,132
341999,132
309233,132
309244,132
161798,132
55305,132
210954,132
538658,132
161828,132
423989,132
284728,132
497732,132
309318,132
391246,132
211025,132
407649,132
530530,132
186471,132
538729,132
6253,132
366707,132
170102,132
14456,132
407678,132
153727,132
432257,132
268429,132
30865,132
219283,132
137371,132
374944,132
473257,132
121010,132
6330,132
415930,132
448699,132
309434,132
178367,132
30924,132
358605,132
284881,132
96469,132
219352,132
407768,132
162010,132
211166,132
317662,132
440548,132
366838,132
440574,132
342271,132
506125,132
489760,132
440612,132
391471,132
432432,132
80188,132
129343,132
391498,132
31055,132
145749,132
473431,132
285019,132
227681,132
432482,132
137572,132
383333,132
325999,132
309617,132
334196,132
186747,132
260476,132
342396,132
416128,132
350599,132
498061,132
293266,132
506261,132
96668,132
473502,132
375203,132
448938,132
416178,132
121279,132
326081,132
408008,132
252363,132
285136,132
293329,132
522719,132
88546,132
31202,132
80358,132
276968,132
367087,132
39407,132
39408,132
186867,132
457212,132
47621,132
285191,132
72202,132
113162,132
408080,132
72219,132
219681,132
244259,132
285220,132
170539,132
522808,132
539195,132
195132,132
260676,132
277062,132
334414,132
227928,132
236121,132
539225,132
105050,132
416363,132
178811,132
318075,132
146061,132
39571,132
359062,132
309922,132
56028,132
47850,132
137966,132
105199,132
416497,132
97012,132
383740,132
277246,132
465667,132
129795,132
97036,132
359185,132
39701,132
244503,132
146199,132
80665,132
113459,132
277312,132
39748,132
269126,132
432971,132
432972,132
72529,132
187217,132
121686,132
88923,132
301915,132
23392,132
367459,132
7021,132
416640,132
514953,132
334742,132
334744,132
162714,132
56219,132
244634,132
121760,132
7075,132
326568,132
392104,132
113591,132
195516,132
31676,132
383933,132
129985,132
342978,132
23491,132
367560,132
531407,132
392153,132
351196,132
375779,132
261094,132
80880,132
343025,132
31731,132
302072,132
490494,132
146444,132
252946,132
515093,132
400421,132
392233,132
228397,132
523315,132
449587,132
326710,132
121911,132
359481,132
375869,132
261191,132
15432,132
203865,132
531548,132
343136,132
64608,132
203873,132
474213,132
97384,132
89193,132
31855,132
203905,132
269441,132
7300,132
507016,132
253065,132
236693,132
89253,132
310447,132
244913,132
294069,132
466108,132
367805,132
89284,132
416972,132
163021,132
244951,132
285912,132
359641,132
146647,132
351454,132
15584,132
359650,132
335076,132
72936,132
113898,132
89329,132
531710,132
457985,132
122115,132
212233,132
515346,132
367891,132
351524,132
318763,132
130360,132
343359,132
236869,132
204111,132
228691,132
114006,132
154969,132
474460,132
187742,132
343390,132
195940,132
294248,132
89452,132
130423,132
212353,132
32141,132
187804,132
540074,132
466347,132
89515,132
89529,132
368058,132
523720,132
335313,132
105946,132
433627,132
269804,132
400885,132
261628,132
245259,132
417305,132
499226,132
237085,132
294431,132
73251,132
458301,132
368197,132
540230,132
286282,132
48754,132
269940,132
286328,132
40569,132
376457,132
253578,132
417427,132
384666,132
237212,132
171683,132
482985,132
24237,132
327347,132
73397,132
491194,132
130758,132
89808,132
253657,132
24283,132
220901,132
466664,132
212713,132
433906,132
442099,132
286455,132
89853,132
179968,132
515840,132
16135,132
139016,132
212746,132
491278,132
114446,132
81681,132
48916,132
433942,132
98070,132
237341,132
253732,132
245548,132
261935,132
524083,132
212801,132
417607,132
89940,132
384867,132
130918,132
302952,132
483186,132
524158,132
294787,132
458629,132
335752,132
32655,132
286610,132
237465,132
425882,132
466843,132
401316,132
540585,132
483249,132
352180,132
286645,132
352187,132
286654,132
270284,132
368590,132
466895,132
270298,132
540635,132
270302,132
196577,132
221159,132
237543,132
278506,132
229357,132
262137,132
311290,132
425980,132
102401,133
313349,133
180230,133
311303,133
313352,133
129033,133
294925,133
30740,133
477211,133
342043,133
387102,133
491551,133
141343,133
145445,133
45095,133
18479,133
98354,133
503859,133
184372,133
522292,133
110650,133
378940,133
327740,133
67646,133
411711,133
407617,133
491586,133
454723,133
331843,133
104517,133
22598,133
438342,133
485448,133
458824,133
401482,133
127047,133
337996,133
290891,133
235596,133
401494,133
475223,133
49246,133
350303,133
481378,133
6245,133
313446,133
303209,133
264297,133
47211,133
266348,133
102517,133
125047,133
86137,133
401531,133
145532,133
479358,133
333950,133
520322,133
444551,133
491656,133
542856,133
514184,133
116878,133
245903,133
405648,133
63631,133
311442,133
368790,133
229526,133
510102,133
278681,133
26779,133
407709,133
413855,133
174240,133
80037,133
178342,133
274599,133
420010,133
362667,133
88236,133
344237,133
293038,133
80045,133
381104,133
75951,133
51378,133
188603,133
108732,133
475325,133
434367,133
323781,133
424139,133
465101,133
350413,133
4303,133
184528,133
245970,133
57555,133
448724,133
237781,133
299222,133
393430,133
174295,133
288982,133
194776,133
157915,133
497880,133
237791,133
190688,133
370917,133
516326,133
14567,133
121064,133
229609,133
145642,133
536808,133
522476,133
6382,133
73966,133
278768,133
164080,133
252148,133
186613,133
174326,133
389366,133
434425,133
526588,133
221436,133
393470,133
370943,133
518399,133
506111,133
368898,133
84230,133
516361,133
203023,133
356626,133
319763,133
221460,133
252185,133
225563,133
121117,133
497950,133
411935,133
442659,133
389412,133
41253,133
125219,133
24871,133
235819,133
483629,133
8495,133
147760,133
164150,133
164151,133
315704,133
469305,133
405817,133
250171,133
483638,133
444736,133
375105,133
80195,133
403779,133
57669,133
526660,133
162119,133
399683,133
420170,133
532810,133
467276,133
45389,133
332111,133
350544,133
387411,133
57684,133
356693,133
278870,133
332123,133
272733,133
291166,133
373087,133
315743,133
440674,133
254311,133
547178,133
22894,133
346478,133
426350,133
207214,133
174450,133
264569,133
428412,133
203134,133
51583,133
84351,133
248193,133
258433,133
184707,133
369028,133
4484,133
299397,133
209288,133
29067,133
10640,133
299409,133
493968,133
180642,133
145828,133
61861,133
65959,133
96679,133
383401,133
240042,133
235946,133
121262,133
16818,133
541111,133
528823,133
307643,133
51644,133
100801,133
287171,133
385476,133
301507,133
35270,133
47559,133
434633,133
442827,133
498126,133
164309,133
225759,133
475617,133
68069,133
20966,133
540667,133
305640,133
254441,133
489962,133
119275,133
53747,133
334326,133
395771,133
186875,133
27137,133
436738,133
539138,133
285188,133
137730,133
315910,133
174600,133
147977,133
21004,133
492045,133
471565,133
29201,133
70163,133
373268,133
57877,133
10774,133
125462,133
176661,133
281113,133
129562,133
160284,133
45600,133
150048,133
135715,133
156196,133
217635,133
411643,133
98856,133
471591,133
299559,133
293419,133
238124,133
504364,133
234028,133
326187,133
377393,133
332339,133
537147,133
526908,133
531007,133
188991,133
2625,133
410178,133
334403,133
195140,133
322125,133
342607,133
379472,133
397906,133
410198,133
369240,133
455258,133
184924,133
330336,133
275041,133
385633,133
457314,133
60008,133
496232,133
121450,133
316010,133
301676,133
113261,133
90736,133
8824,133
246393,133
248442,133
316031,133
68225,133
236170,133
508555,133
123533,133
492176,133
174741,133
33429,133
94873,133
420507,133
45726,133
361119,133
168608,133
178848,133
158368,133
393891,133
338594,133
211624,133
107178,133
248492,133
463533,133
541359,133
451248,133
187059,133
385717,133
228023,133
361143,133
213689,133
15037,133
287422,133
346815,133
422589,133
512705,133
475841,133
340675,133
410301,133
45769,133
494282,133
543435,133
45774,133
393937,133
172757,133
527061,133
2775,133
408280,133
377561,133
191191,133
385756,133
8926,133
125665,133
273123,133
482022,133
504553,133
361194,133
408299,133
428780,133
219886,133
76529,133
158449,133
10997,133
19189,133
92920,133
178943,133
467711,133
449280,133
402182,133
514824,133
62216,133
459530,133
459528,133
183053,133
469775,133
367377,133
170772,133
228118,133
162584,133
148248,133
80666,133
514842,133
170783,133
230175,133
88867,133
451365,133
201510,133
129830,133
129833,133
250667,133
211758,133
146223,133
418608,133
394033,133
363316,133
39733,133
224052,133
379704,133
6971,133
47933,133
322366,133
172861,133
54080,133
336704,133
76613,133
109382,133
840,133
377672,133
185161,133
547660,133
285518,133
25424,133
33617,133
78680,133
33628,133
291678,133
488291,133
394086,133
86889,133
533356,133
301934,133
492399,133
252787,133
478068,133
209780,133
123769,133
410489,133
455547,133
402300,133
476031,133
521095,133
469896,133
246666,133
131979,133
113548,133
179085,133
445326,133
88974,133
521102,133
304016,133
424850,133
50068,133
402332,133
320413,133
150430,133
121757,133
433061,133
453541,133
7080,133
48040,133
74666,133
428970,133
293804,133
367537,133
105394,133
537524,133
414645,133
211894,133
267189,133
455608,133
428985,133
46010,133
390074,133
306111,133
355265,133
469957,133
181193,133
361421,133
318415,133
228304,133
273364,133
140252,133
78814,133
445412,133
359402,133
170987,133
533484,133
478189,133
60398,133
293867,133
355313,133
271345,133
66547,133
220148,133
162803,133
363510,133
9207,133
525304,133
433145,133
304119,133
142331,133
502779,133
377855,133
54272,133
31745,133
394240,133
244738,133
281604,133
302081,133
99335,133
29704,133
3081,133
447498,133
402444,133
529422,133
39952,133
349201,133
365584,133
300048,133
521238,133
275479,133
189464,133
408602,133
246810,133
21532,133
343067,133
314396,133
187422,133
13346,133
113698,133
189474,133
328745,133
492586,133
224299,133
218155,133
17455,133
42034,133
193587,133
267318,133
78904,133
470074,133
132155,133
150586,133
224316,133
136254,133
281663,133
392256,133
465985,133
498756,133
265286,133
474184,133
293960,133
236618,133
242764,133
420941,133
330832,133
357457,133
463954,133
369747,133
138324,133
492629,133
158809,133
13408,133
246881,133
54370,133
233466,133
197732,133
269412,133
461929,133
322666,133
185452,133
427120,133
203891,133
175219,133
189557,133
312438,133
402551,133
351358,133
531583,133
396419,133
5252,133
410760,133
273545,133
214153,133
99467,133
142482,133
384148,133
470171,133
128156,133
298148,133
173221,133
337062,133
294056,133
535723,133
380076,133
519339,133
521389,133
54447,133
167088,133
289970,133
89267,133
195763,133
58548,133
132275,133
271543,133
371893,133
414902,133
412860,133
58557,133
345278,133
507071,133
124096,133
15554,133
337091,133
447684,133
38085,133
81094,133
392388,133
316617,133
273614,133
271569,133
95441,133
244947,133
423124,133
275673,133
5338,133
206043,133
224476,133
541917,133
50399,133
216289,133
486625,133
355554,133
48359,133
191722,133
304367,133
195830,133
253174,133
517369,133
414969,133
439553,133
191745,133
265474,133
113921,133
433415,133
54536,133
296199,133
527629,133
296207,133
419525,133
148755,133
27927,133
36119,133
240921,133
195866,133
226587,133
167194,133
339229,133
185630,133
462111,133
226592,133
191776,133
324898,133
195877,133
429349,133
285990,133
136489,133
412972,133
120109,133
425261,133
265520,133
83252,133
380214,133
134455,133
5437,133
232765,133
66879,133
89408,133
435521,133
208194,133
38211,133
175426,133
316743,133
107852,133
165198,133
134478,133
120144,133
384340,133
181591,133
3418,133
71003,133
154973,133
120171,133
60779,133
488813,133
187758,133
206192,133
474480,133
241662,133
408950,133
515449,133
48505,133
79227,133
40318,133
398724,133
372100,133
189829,133
202116,133
179593,133
386442,133
537995,133
183693,133
97678,133
179599,133
521614,133
349589,133
140696,133
107930,133
19877,133
335270,133
398759,133
73126,133
124326,133
335275,133
341422,133
243122,133
495028,133
9656,133
198073,133
279992,133
366011,133
390590,133
443839,133
277953,133
433601,133
243140,133
505288,133
525770,133
60875,133
493002,133
179661,133
447954,133
533970,133
144850,133
79320,133
120283,133
216539,133
517598,133
271838,133
105954,133
187875,133
425449,133
243178,133
226795,133
105963,133
409068,133
204270,133
493039,133
386545,133
169464,133
108025,133
200187,133
433665,133
251394,133
331269,133
472582,133
355846,133
52748,133
339469,133
468497,133
499218,133
341529,133
40475,133
165406,133
376352,133
519712,133
69155,133
101923,133
386597,133
198181,133
538152,133
480813,133
276015,133
52787,133
292404,133
101941,133
484918,133
165433,133
130619,133
38463,133
140865,133
85570,133
167492,133
42565,133
15942,133
280134,133
446024,133
300619,133
319052,133
38476,133
11858,133
517715,133
71252,133
509523,133
153173,133
263769,133
462427,133
77404,133
144994,133
507494,133
456299,133
20084,133
534133,133
224886,133
93814,133
407156,133
71292,133
247423,133
386688,133
59013,133
544391,133
251532,133
431758,133
183951,133
345742,133
32402,133
499352,133
214681,133
97950,133
507551,133
52895,133
202401,133
214687,133
460447,133
216740,133
34468,133
337573,133
44708,133
302755,133
7856,133
534192,133
532147,133
300724,133
194230,133
388793,133
210619,133
212670,133
292542,133
114368,133
499393,133
370372,133
116421,133
7878,133
257735,133
30408,133
212680,133
184010,133
83659,133
517836,133
454342,133
85710,133
104143,133
147152,133
198353,133
517835,133
296660,133
505559,133
18135,133
136921,133
313050,133
100059,133
325340,133
112351,133
339681,133
392933,133
478951,133
128743,133
93929,133
251625,133
124652,133
208621,133
325357,133
362223,133
519916,133
67313,133
493297,133
259829,133
126713,133
382714,133
216826,133
474874,133
57085,133
386815,133
315136,133
294657,133
487172,133
132870,133
169736,133
1801,133
159497,133
419592,133
442124,133
263950,133
495376,133
38674,133
417557,133
323351,133
423708,133
77600,133
1829,133
352039,133
419624,133
333611,133
458540,133
57135,133
134959,133
436018,133
139058,133
442162,133
321338,133
102203,133
28478,133
190271,133
409408,133
42819,133
8003,133
411459,133
493381,133
55110,133
96070,133
462666,133
542539,133
239436,133
309070,133
124752,133
102225,133
419666,133
98130,133
30548,133
298838,133
434007,133
89945,133
532313,133
206682,133
343898,133
204637,133
507742,133
438112,133
403298,133
18278,133
450407,133
350056,133
83814,133
454509,133
497518,133
474994,133
466803,133
411506,133
468853,133
532348,133
59261,133
425857,133
405383,133
454538,133
110474,133
403340,133
255885,133
186253,133
102292,133
483224,133
366493,133
395166,133
247716,133
378789,133
90022,133
100262,133
217000,133
42921,133
485292,133
77744,133
450482,133
458676,133
219060,133
217014,133
235446,133
520118,133
128954,133
237498,133
292796,133
223168,133
458691,133
526281,133
4042,133
313290,133
294865,133
42962,133
397265,133
223185,133
266199,133
532441,133
352227,133
438243,133
45030,133
266218,133
526315,133
28652,133
452589,133
522223,133
65523,133
317427,133
86005,133
419830,133
339961,133
389114,133
63483,133
405500,133
69629,133
126974,133
391167,133
28928,134
83076,134
63756,134
171536,134
395793,134
48274,134
205843,134
531346,134
337685,134
110996,134
406552,134
375705,134
408604,134
357153,134
290594,134
21158,134
320550,134
244521,134
181165,134
416814,134
220079,134
22322,134
393522,134
369589,134
266166,134
72630,134
245048,134
30521,134
54205,134
288706,134
290628,134
511172,134
401094,134
13000,134
67530,134
67532,134
373838,134
115536,134
367741,134
854,134
140630,134
83288,134
537690,134
532573,134
336734,134
280670,134
489696,134
109281,134
275938,134
399840,134
341343,134
408422,134
349799,134
119271,134
13162,134
311788,134
269552,134
406640,134
55287,134
207353,134
392698,134
30333,134
190462,134
473600,135
74760,135
373259,135
396308,135
479252,135
278056,135
146473,135
480811,135
64558,135
251962,135
312905,135
221772,135
153678,135
156241,135
90195,135
131166,135
484970,135
13425,135
296563,135
500852,135
134270,135
456832,135
183427,135
341650,135
395414,135
210072,135
38571,135
51885,135
240308,135
57538,135
84167,135
403657,135
368334,135
417489,135
36587,135
354547,135
261887,135
183556,135
340229,135
32009,135
502565,135
408365,135
218415,135
510257,135
248627,135
301875,135
269107,135
388928,135
233798,135
526153,135
243021,135
397140,135
384863,135
327526,135
88422,135
461160,135
422267,135
76159,135
912,135
397714,135
339348,135
267675,135
415136,135
172963,135
68516,135
234407,135
261555,135
325558,135
273336,135
318400,135
438209,135
321473,135
89548,135
349649,135
462292,135
19942,135
311270,135
453617,135
337398,135
331778,136
468994,136
8199,136
387094,136
311323,136
20523,136
284716,136
57388,136
147500,136
165937,136
12343,136
423997,136
421949,136
530499,136
319568,136
446545,136
397394,136
241751,136
24666,136
544867,136
6244,136
307308,136
100465,136
243826,136
407670,136
497783,136
458876,136
362625,136
403588,136
530570,136
381066,136
497810,136
123033,136
260249,136
366750,136
104606,136
92320,136
266409,136
69808,136
176306,136
22711,136
184509,136
86206,136
121041,136
274645,136
418009,136
362718,136
315616,136
544993,136
184554,136
444651,136
98549,136
497910,136
504060,136
147715,136
82181,136
231698,136
250132,136
479512,136
153881,136
211226,136
262427,136
110877,136
248093,136
524574,136
55587,136
45348,136
153898,136
74028,136
86317,136
264494,136
268589,136
297269,136
362806,136
385341,136
41281,136
98633,136
479562,136
45386,136
411980,136
274773,136
168277,136
76119,136
436571,136
334174,136
338272,136
358755,136
69987,136
110950,136
465257,136
522604,136
8557,136
412019,136
143743,136
72065,136
143748,136
102802,136
522644,136
149908,136
498071,136
74136,136
219545,136
389527,136
90524,136
367007,136
336304,136
125364,136
270774,136
541114,136
487881,136
397770,136
444876,136
158156,136
424399,136
350673,136
369108,136
453077,136
66008,136
334302,136
430558,136
260578,136
172517,136
455146,136
383469,136
381426,136
389629,136
266751,136
43519,136
391688,136
504331,136
326156,136
64036,136
410148,136
408109,136
424495,136
500272,136
502329,136
514617,136
444990,136
361026,136
537156,136
432710,136
342599,136
125510,136
287311,136
72272,136
105039,136
275029,136
25174,136
477788,136
447071,136
352869,136
383594,136
170607,136
459383,136
266872,136
365178,136
205435,136
107145,136
131723,136
105104,136
309933,136
189106,136
389810,136
262836,136
402102,136
275129,136
66239,136
273088,136
297668,136
314054,136
348878,136
31440,136
385745,136
170712,136
101081,136
219866,136
334555,136
189148,136
441054,136
37599,136
51938,136
238307,136
367332,136
451299,136
424681,136
88812,136
336621,136
234223,136
207601,136
180986,136
117507,136
37640,136
246539,136
289550,136
242455,136
351003,136
486175,136
27426,136
273195,136
41776,136
334640,136
371506,136
162612,136
238389,136
250678,136
232250,136
441147,136
396093,136
35645,136
131920,136
56160,136
119648,136
455528,136
267119,136
50034,136
486264,136
420729,136
355201,136
361345,136
121731,136
105357,136
160653,136
369551,136
342933,136
76694,136
381847,136
474008,136
170911,136
66464,136
447393,136
240543,136
328608,136
533417,136
514995,136
160693,136
218039,136
953,136
127934,136
19407,136
127954,136
525268,136
113623,136
445402,136
101338,136
492508,136
179165,136
361439,136
363488,136
310241,136
515042,136
130018,136
91108,136
459763,136
189428,136
353271,136
232447,136
451587,136
111621,136
58374,136
72714,136
388118,136
177175,136
48152,136
91161,136
168987,136
246814,136
199711,136
189475,136
95268,136
408614,136
521256,136
160809,136
476202,136
465967,136
308276,136
234549,136
439349,136
508993,136
93250,136
83016,136
343113,136
484426,136
207955,136
463960,136
154717,136
277601,136
150625,136
482405,136
281706,136
511084,136
304237,136
244847,136
474225,136
25720,136
40056,136
394363,136
171152,136
359569,136
382100,136
25748,136
484504,136
281761,136
511139,136
351402,136
251052,136
535729,136
11442,136
189618,136
505012,136
435377,136
7354,136
76994,136
265413,136
484553,136
337098,136
208081,136
144599,136
312541,136
58590,136
95456,136
158956,136
339181,136
56570,136
507132,136
120061,136
255230,136
173309,136
412929,136
355596,136
533778,136
101659,136
419101,136
359712,136
392482,136
423204,136
498983,136
224551,136
490793,136
406831,136
68913,136
492849,136
421169,136
159050,136
357708,136
38221,136
107854,136
132429,136
521559,136
486744,136
238939,136
71006,136
431458,136
154981,136
222566,136
427368,136
87401,136
56688,136
7544,136
148866,136
497038,136
357777,136
445845,136
114071,136
128410,136
490913,136
87461,136
128422,136
28076,136
544175,136
503218,136
366004,136
382389,136
327100,136
15805,136
54717,136
226752,136
116168,136
179663,136
222672,136
17877,136
480731,136
501219,136
533995,136
431602,136
28152,136
544256,136
507399,136
245258,136
165390,136
175633,136
398868,136
65059,136
333358,136
433712,136
388657,136
95795,136
497231,136
355920,136
208464,136
177746,136
75347,136
357973,136
333397,136
247386,136
208477,136
317040,136
419441,136
337523,136
255606,136
5752,136
163451,136
188031,136
269951,136
491137,136
296584,136
398985,136
269962,136
396939,136
142990,136
433810,136
128664,136
69273,136
245403,136
239261,136
69279,136
411299,136
423588,136
392869,136
233124,136
169635,136
325285,136
63147,136
429742,136
153265,136
212664,136
388792,136
372411,136
526014,136
71360,136
300740,136
95941,136
153284,136
87755,136
335564,136
339659,136
36569,136
206556,136
216796,136
294622,136
71391,136
466656,136
540386,136
163555,136
216804,136
429797,136
26344,136
81640,136
265967,136
48881,136
169719,136
263928,136
124668,136
278268,136
450308,136
14088,136
165645,136
509718,136
216860,136
116514,136
347940,136
376629,136
450358,136
145213,136
253765,136
190278,136
198470,136
517961,136
100171,136
165709,136
425817,136
237402,136
325472,136
53090,136
216940,136
42861,136
483182,136
300913,136
450417,136
522099,136
343924,136
73589,136
335731,136
528249,136
415617,136
442249,136
192395,136
257932,136
34701,136
169869,136
472979,136
65431,136
36765,136
67485,136
372639,136
4004,136
479151,136
79797,136
327613,136
270270,136
421831,136
300999,136
296905,136
382921,136
415692,136
348114,136
493531,136
514015,136
352223,136
73699,136
511977,136
14314,136
77806,136
221169,136
503798,136
268279,136
139256,136
476672,137
47626,137
543247,137
441874,137
429082,137
210462,137
240678,137
96812,137
543789,137
72238,137
14896,137
216625,137
305716,137
303160,137
96824,137
96828,137
96829,137
132671,137
115271,137
87626,137
134221,137
15952,137
134225,137
438354,137
127568,137
134228,137
134224,137
350288,137
534623,137
417383,137
538222,137
543343,137
542321,137
480884,137
543860,137
264309,137
121462,137
370812,137
543872,137
543873,137
278146,137
543875,137
543874,137
80005,137
203397,137
121482,137
411795,137
243863,137
21659,137
543899,137
198304,137
108194,137
497828,137
538287,137
422063,137
542902,137
315577,137
109243,137
140476,137
166077,137
61118,137
21695,137
412353,137
145089,137
205505,137
278725,137
163015,137
348877,137
179921,137
179922,137
83155,137
466135,137
260329,137
541418,137
2797,137
542446,137
438003,137
270593,137
408836,137
534790,137
165128,137
90380,137
247058,137
247059,137
282906,137
129819,137
57116,137
188698,137
384795,137
320287,137
323371,137
283440,137
323378,137
74550,137
74552,137
182587,137
144191,137
144193,137
439622,137
445259,137
24397,137
528717,137
172367,137
543056,137
172369,137
463702,137
320858,137
514909,137
538974,137
389473,137
43881,137
42346,137
233838,137
538480,137
202609,137
252788,137
71036,137
516992,137
543105,137
472962,137
501124,137
514442,137
62867,137
162709,137
436124,137
96158,137
9650,137
441268,137
203703,137
157624,137
199097,137
543161,137
199099,137
543162,137
432569,137
406975,137
499649,137
258501,137
543173,137
354251,137
266187,137
158674,137
196566,137
254423,137
542683,137
31200,137
270306,137
543720,137
231400,137
129002,137
67051,137
486888,137
75245,137
542184,137
1015,137
519672,137
518655,137
362499,138
235526,138
268300,138
352269,138
256020,138
507926,138
155673,138
444451,138
41002,138
243758,138
122926,138
534587,138
159805,138
520257,138
411721,138
505931,138
86097,138
243803,138
94300,138
362591,138
266338,138
69733,138
118898,138
153717,138
206967,138
419963,138
503932,138
159870,138
448642,138
465035,138
401547,138
376975,138
403611,138
407710,138
268447,138
338086,138
2215,138
194733,138
270513,138
28850,138
256178,138
151732,138
397502,138
354516,138
188629,138
538840,138
121058,138
297191,138
309480,138
223469,138
104687,138
430320,138
57584,138
454909,138
334087,138
520457,138
424209,138
203027,138
395542,138
143638,138
39193,138
196891,138
295197,138
430367,138
92451,138
84261,138
413989,138
71978,138
153899,138
76076,138
518444,138
12590,138
274734,138
422199,138
379192,138
448826,138
237885,138
248126,138
305471,138
389437,138
336197,138
500040,138
414025,138
254281,138
145740,138
450894,138
72015,138
141648,138
145742,138
371026,138
287058,138
340316,138
33117,138
86364,138
8546,138
385387,138
176494,138
420219,138
346500,138
223624,138
534929,138
295315,138
223636,138
278935,138
422302,138
532895,138
53666,138
512419,138
385444,138
311717,138
317862,138
59815,138
459181,138
371119,138
518576,138
387504,138
203189,138
37312,138
375232,138
29120,138
250309,138
354757,138
448972,138
166353,138
272853,138
223703,138
467415,138
285143,138
483802,138
401883,138
215518,138
508388,138
229871,138
180721,138
270837,138
303607,138
152061,138
129540,138
57868,138
35342,138
367118,138
98834,138
178707,138
324118,138
137751,138
375325,138
393757,138
360996,138
72232,138
244265,138
533033,138
170542,138
490032,138
201273,138
301625,138
422473,138
535122,138
197206,138
406115,138
526957,138
131696,138
205427,138
262778,138
459389,138
246401,138
316035,138
166531,138
375427,138
432777,138
121484,138
162445,138
379540,138
352916,138
414356,138
125591,138
215704,138
281246,138
242336,138
234145,138
244391,138
148143,138
303793,138
223927,138
301769,138
115403,138
236238,138
121551,138
324305,138
180946,138
357084,138
369374,138
502495,138
168673,138
516834,138
277224,138
246509,138
166638,138
539374,138
486128,138
39670,138
441078,138
283397,138
510733,138
15118,138
140048,138
252690,138
115476,138
275220,138
422676,138
365332,138
379674,138
301852,138
496415,138
328483,138
541476,138
76588,138
273200,138
459570,138
437044,138
56117,138
25398,138
297786,138
459584,138
156481,138
406342,138
385863,138
138070,138
338782,138
293727,138
160611,138
47974,138
435046,138
289643,138
146283,138
340851,138
541558,138
2935,138
291702,138
359298,138
209796,138
500614,138
471947,138
502668,138
412560,138
54170,138
150427,138
330651,138
392090,138
396199,138
21425,138
9138,138
418746,138
207804,138
99270,138
498635,138
283596,138
418770,138
197590,138
527322,138
492507,138
429021,138
527328,138
506854,138
443371,138
367600,138
9200,138
46067,138
326653,138
111614,138
291843,138
308238,138
154639,138
441360,138
1042,138
347158,138
322583,138
410653,138
519205,138
465958,138
50218,138
414766,138
283699,138
179255,138
121914,138
523326,138
521280,138
224324,138
21575,138
183371,138
314458,138
302170,138
275547,138
318558,138
171104,138
476260,138
420978,138
463992,138
500860,138
21629,138
183430,138
121992,138
330888,138
398472,138
363660,138
3217,138
35989,138
17566,138
312479,138
1184,138
267427,138
296101,138
455853,138
136373,138
369845,138
384182,138
439480,138
416952,138
470205,138
513214,138
320707,138
539843,138
416965,138
373958,138
322756,138
502984,138
183499,138
150732,138
421072,138
539857,138
492754,138
402645,138
400604,138
175330,138
154853,138
384234,138
371968,138
318721,138
19720,138
222480,138
195856,138
478489,138
208175,138
439599,138
17713,138
240947,138
339255,138
175417,138
519481,138
136512,138
529736,138
56652,138
189781,138
505175,138
273753,138
93530,138
503131,138
148829,138
202080,138
132456,138
81258,138
58731,138
128363,138
396653,138
91504,138
390517,138
132473,138
335226,138
505213,138
398719,138
163204,138
472455,138
71048,138
173448,138
167319,138
48541,138
71073,138
175526,138
159143,138
351659,138
23993,138
347578,138
478651,138
421311,138
79307,138
445900,138
224727,138
126423,138
73178,138
218586,138
288218,138
271841,138
232940,138
314867,138
349685,138
165369,138
69132,138
329234,138
316947,138
314903,138
218656,138
372259,138
390694,138
167466,138
286265,138
17981,138
482883,138
185930,138
403027,138
511575,138
468568,138
40540,138
310876,138
487005,138
126564,138
497254,138
282218,138
99947,138
89707,138
446059,138
52850,138
243319,138
482943,138
22149,138
312975,138
368275,138
503444,138
360085,138
386715,138
497307,138
454301,138
136868,138
183979,138
454326,138
204480,138
407235,138
255684,138
413383,138
478920,138
337612,138
89805,138
118482,138
245461,138
122583,138
517850,138
227035,138
425692,138
167664,138
216822,138
194294,138
415480,138
519929,138
272129,138
521987,138
1798,138
126726,138
526086,138
26375,138
530184,138
257813,138
487192,138
24347,138
102183,138
61224,138
360235,138
151345,138
360246,138
343868,138
413504,138
433988,138
472911,138
118611,138
376672,138
42854,138
67432,138
34672,138
221046,138
266102,138
245644,138
542607,138
208783,138
425889,138
499617,138
362407,138
112570,138
522175,138
370626,138
290755,138
36809,138
368585,138
32718,138
270290,138
298963,138
485332,138
516054,138
427992,138
364505,138
2014,138
169953,138
219109,138
524261,138
382951,138
194543,138
212975,138
298993,138
112627,138
366580,138
239610,138
83966,138
350210,139
266243,139
495619,139
274437,139
4104,139
253964,139
323597,139
272398,139
43027,139
526372,139
464941,139
28732,139
